34.146999,-19.211000,12.169000,-0.022576,0.127926,0.991527,0
27.870001,-19.132000,14.682000,-0.084291,-0.082036,0.993059,0
27.163000,-18.966000,14.617000,-0.039382,0.052291,0.997855,0
37.479000,-21.107000,12.243000,0.028652,0.081997,0.996221,0
27.848000,-19.747999,14.591000,0.079097,0.020222,0.996662,0
34.188999,-19.259001,12.077000,-0.022576,0.127926,0.991527,0
24.191000,-18.795000,14.765000,0.035797,0.038780,0.998606,0
23.208000,-18.273001,14.489000,0.180901,-0.211113,0.960576,0
27.670000,-19.860001,14.683000,0.112683,0.141604,0.983489,0
33.890999,-19.402000,12.244000,-0.022914,0.114021,0.993214,0
29.136999,-19.761000,14.738000,0.030763,0.082455,0.996120,0
26.363001,-18.841999,14.646000,0.050983,0.004986,0.998687,0
28.287001,-20.181000,14.701000,0.004085,0.107490,0.994198,0
28.424000,-19.587999,14.641000,0.071512,0.015054,0.997326,0
24.301001,-18.292999,14.629000,0.045447,0.035262,0.998344,0
23.018999,-17.891001,14.634000,0.141336,-0.186334,0.972267,0
29.160000,-19.820999,14.644000,0.030746,0.077734,0.996500,0
27.542000,-19.416000,14.764000,0.074345,-0.013426,0.997142,0
26.208000,-18.962999,14.703000,0.158585,-0.045854,0.986280,0
23.523001,-18.141001,14.758000,0.021789,-0.184958,0.982505,0
28.260000,-20.240000,14.666000,0.004085,0.107490,0.994198,0
24.311001,-18.874001,14.514000,0.134766,0.008940,0.990837,0
22.875000,-18.528000,14.677000,0.197516,-0.158481,0.967404,0
28.402000,-19.646999,14.600000,0.016604,0.023806,0.999579,0
35.428001,-20.757000,12.202000,0.020674,0.030689,0.999315,0
33.644001,-20.209999,12.234000,0.033506,0.067688,0.997144,0
27.805000,-19.941000,14.440000,0.130347,0.082317,0.988045,0
33.800999,-19.555000,12.177000,-0.007125,0.099913,0.994971,0
29.121000,-19.886999,14.621000,0.032324,0.081493,0.996150,0
26.336000,-18.974001,14.533000,0.099169,-0.047110,0.993955,0
24.731001,-18.634001,14.777000,0.082169,-0.005527,0.996603,0
23.518000,-18.198000,14.703000,0.021789,-0.184958,0.982505,0
34.712002,-21.448999,13.330000,-0.244623,-0.756142,0.606967,0
28.146999,-20.330000,14.702000,-0.009148,0.094428,0.995490,0
34.442001,-19.937000,12.283000,-0.010484,0.090223,0.995866,0
22.990999,-18.017000,14.534000,0.158142,-0.207225,0.965427,0
35.223999,-20.865999,12.293000,0.034351,0.041491,0.998548,0
26.275999,-19.584999,14.487000,0.144236,0.043973,0.988566,0
27.410999,-19.569000,14.760000,0.056376,0.074860,0.995599,0
26.176001,-19.083000,14.611000,0.147982,-0.054280,0.987499,0
24.632999,-18.724001,14.802000,0.111625,0.003350,0.993745,0
23.487000,-18.270000,14.668000,0.019551,-0.201140,0.979367,0
34.444000,-20.000999,12.218000,0.043261,0.029523,0.998627,0
28.169001,-19.832001,14.675000,-0.035714,0.065773,0.997195,0
26.902000,-19.344000,14.523000,-0.087640,0.096230,0.991493,0
22.857000,-18.128000,14.596000,0.176957,-0.182158,0.967215,0
33.481998,-20.378000,12.238000,0.055594,0.040111,0.997647,0
26.032000,-19.718000,14.640000,0.105817,-0.002335,0.994383,0
27.357000,-19.639999,14.742000,0.045635,0.137624,0.989433,0
34.667999,-21.573000,13.249000,-0.026050,-0.104102,0.994225,0
28.028999,-20.479000,14.687000,-0.029045,0.075194,0.996746,0
34.293999,-20.097000,12.276000,0.043261,0.029523,0.998627,0
28.281000,-19.856001,14.525000,-0.003528,0.071270,0.997451,0
26.657000,-19.479000,14.678000,-0.042228,0.062672,0.997140,0
25.891001,-19.819000,14.708000,0.146957,-0.005437,0.989128,0
27.325001,-19.705999,14.712000,0.045635,0.137624,0.989433,0
25.893999,-19.287001,14.739000,0.139476,-0.031050,0.989739,0
24.639000,-18.832001,14.672000,0.133378,0.008535,0.991028,0
26.486000,-20.139000,14.714000,-0.006534,0.065255,0.997847,0
34.161999,-20.198000,12.301000,0.040552,0.046843,0.998079,0
26.704000,-19.534000,14.567000,-0.071721,0.120578,0.990110,0
25.913000,-19.882000,14.619000,0.113565,0.054741,0.992021,0
